2025-01-30 23:16:48,461 - INFO - Connecting to 149.154.167.92:443/TcpFull...
2025-01-30 23:16:48,620 - INFO - Connection to 149.154.167.92:443/TcpFull complete!
2025-01-30 23:16:49,578 - INFO - Scraping messages from DoctorsET
2025-01-30 23:44:06,899 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:07,537 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:08,507 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:09,308 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:09,973 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:10,191 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:10,441 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:11,085 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:13,070 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:13,934 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:14,156 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:14,540 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:14,985 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:15,833 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:16,817 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:18,073 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:18,781 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:19,622 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:20,200 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:20,482 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:21,010 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:21,262 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:22,315 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:23,183 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:23,407 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:23,862 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:24,432 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:24,621 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:24,820 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:26,381 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:27,030 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:28,048 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:29,062 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:29,827 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:30,473 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:31,279 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:32,022 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:32,632 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:33,184 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:33,342 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:33,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:34,247 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:34,515 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:35,295 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:35,579 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:35,896 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:36,526 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:37,363 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:37,943 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:38,681 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:39,445 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:39,681 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:40,360 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:40,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:40,996 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:41,517 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:42,289 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:42,450 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:42,961 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:43,422 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:44,434 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:44,643 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:44,806 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:45,181 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:45,723 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:46,287 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:46,442 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:46,970 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:47,195 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:47,855 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:48,424 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:49,151 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:49,602 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:50,052 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:50,259 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:50,723 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:51,357 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:51,935 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:52,469 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:52,601 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:52,908 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:53,359 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:53,913 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:54,224 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:54,740 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:55,158 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:55,676 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:56,174 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:56,553 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:57,248 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:57,578 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:58,176 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:58,544 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:58,883 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:59,349 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:59,535 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:44:59,773 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:00,394 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:00,909 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:01,087 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:01,789 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:02,434 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:03,065 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:03,259 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:03,640 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:04,070 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:04,652 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:05,157 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:05,694 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:06,148 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:06,752 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:07,360 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:07,608 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:08,283 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:08,849 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:09,058 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:09,281 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:09,809 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:10,298 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:10,640 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:11,521 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:12,054 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:12,203 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:12,662 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:13,179 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:13,648 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:13,803 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:14,223 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:14,761 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:15,206 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:15,702 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:16,190 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:16,455 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:16,897 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:17,369 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:17,544 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:17,885 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:18,315 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:19,209 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:19,675 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:20,040 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:20,536 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:20,973 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:21,544 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:21,890 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:22,210 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:22,781 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:23,056 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:23,538 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:23,776 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:24,061 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:24,538 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:24,825 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:25,264 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:25,571 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:25,724 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:26,146 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:26,329 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:26,456 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:26,723 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:26,923 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:27,222 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:27,413 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:27,617 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:27,781 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:27,951 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:28,140 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:29,411 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:30,015 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:30,537 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:30,826 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:31,272 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:31,772 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:32,352 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:32,563 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:32,741 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:32,965 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:33,450 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:33,688 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:33,869 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:34,311 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:34,788 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:34,943 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:35,178 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:35,376 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:35,612 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:35,839 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:36,142 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:36,364 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:36,809 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:36,995 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:37,208 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:37,792 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:38,420 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:38,687 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:38,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:39,254 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:39,461 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:39,780 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:40,353 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:40,709 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:41,351 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:42,028 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:42,465 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:42,823 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:43,348 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:44,055 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:44,662 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:45,157 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:45,773 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:46,282 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:46,565 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:46,841 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:47,631 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:47,858 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:48,129 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:48,325 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:48,534 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:49,137 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:49,423 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:49,884 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:50,567 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:50,741 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:50,971 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:51,212 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:51,811 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:51,982 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:52,197 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:52,398 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:52,612 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:53,138 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:53,456 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:53,719 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:54,218 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:54,469 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:54,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:56,064 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:56,658 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:56,896 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:57,508 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:57,696 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:57,968 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:58,504 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:58,766 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:59,122 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:59,460 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:45:59,746 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:00,109 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:00,318 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:00,582 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:01,162 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:01,562 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:01,820 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:02,046 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:02,251 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:02,788 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:03,323 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:03,824 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:04,037 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:04,689 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:05,306 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:05,862 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:06,084 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:06,666 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:06,925 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:07,597 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:07,867 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:08,105 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:08,239 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:08,722 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:09,280 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:09,824 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:10,004 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:10,174 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:10,497 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:11,098 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:11,698 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:11,884 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:12,365 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:12,725 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:13,117 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:13,336 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:13,583 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:14,071 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:14,305 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:14,534 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:14,823 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:14,995 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:15,435 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:15,691 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:16,116 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:16,682 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:16,969 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:17,192 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:17,416 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:17,547 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:17,842 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:18,029 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:18,565 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:18,798 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:46:19,358 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
